bK20H05W,54016740,"       (2020 HW5)","2020 HW5",,,Y,N,19.53,,,,"JPL 3",2459000.5,59000,20200531.0000000,J2000,.5303801591310775,2.688231727920846,1.262446956284976,11.74138926522674,116.3961199305756,170.9838259815556,338.6601796701917,4.114016499556716,.2236165897760207,2459095.930398751643,20200903.4303988,1609.898444299611,4.40766172292844,.247959,96.49820403,.00062519,.0031995,.00020358,.004006,.035474,.01006,.065762,.0048964,.00039921,.13478,2.8741,AMO,.30587
bK20H05X,54016741,"       (2020 HX5)","2020 HX5",,,Y,N,22.679,,,,"JPL 5",2459000.5,59000,20200531.0000000,J2000,.3239566881959292,1.516882196718544,1.025478063886238,4.293393341998391,255.7301922476218,52.16615145852369,322.8847512646873,2.008286329550848,.5275653851207736,2459070.851940787048,20200809.3519408,682.3798720562127,1.8682542698322,.0475736,18.514217912,.00010553,.00021301,1.8455E-5,.0011971,.0022616,.0055007,.005081,.00028201,.00011112,.0070295,.14373,AMO,.44842
bK20H05Y,54016742,"       (2020 HY5)","2020 HY5",,,Y,N,25.644,,,,"JPL 2",2458963.5,58963,20200424.0000000,J2000,.5483609619816473,1.039348923055972,.4694105477744099,25.97824698153627,211.8632456898104,126.4715919379537,300.1419143602099,1.609287298337533,.9301693357364142,2459027.851815674939,20200627.3518157,387.0263038879779,1.05962027074053,.0390301,15.189344017,.0011223,.0015184,.00048068,.083728,.0017649,.044591,.21075,.0023511,.0020384,.085551,.84815,APO,.44678
bK20H05Z,54016753,"       (2020 HZ5)","2020 HZ5",,,N,N,20.069,,,,"JPL 1",2458962.5,58962,20200423.0000000,J2000,.3459603971070089,2.377040965903526,1.554678929399914,12.17972008280473,139.995655164359,118.148733123352,345.9560434824015,3.199403002407137,.2689360824384565,2459014.720424980766,20200614.2204250,1338.608031826234,3.66490905359681,.583145,226.94253965,.041255,.2384,.05844,.44495,4.2052,11.895,5.4276,.32087,.040458,12.986,201.37,MCA,.46844
bK20H06A,54016752,"       (2020 HA6)","2020 HA6",,,N,N,18.26,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2238981181901289,2.590424842648957,2.010433595066895,24.39491293206801,72.83822676259889,92.05428533241502,34.22983240816277,3.170416090231019,.2364000582971943,2458855.703790325931,20200107.2037903,1522.842264054859,4.16931489132063,1.17452,457.0879484,.00041965,.0026847,.0023778,.035629,.06213,.33939,.19057,.0032858,.00036751,.69915,2.3674,MBA,1.1177
bK20H06B,54016746,"       (2020 HB6)","2020 HB6",,,Y,N,24.19,,,,"JPL 18",2459000.5,59000,20200531.0000000,J2000,.3397769490062419,1.393543959462302,.9200498446101228,7.942918337764495,219.2552230602727,61.37332627393753,347.1851375707428,1.867038074314481,.5991327560999472,2459021.889019877123,20200621.3890199,600.8684992344917,1.64508829359204,.024638,9.58837046,.0002957,.00054254,5.3874E-5,.0056629,.00024861,.00087691,.011965,.00072688,.00034988,.0074803,.3509,APO,.36557
bK20H06C,54016747,"       (2020 HC6)","2020 HC6",,,Y,N,25.39,,,,"JPL 13",2459000.5,59000,20200531.0000000,J2000,.2753137360513404,1.35028506249005,.9785330372015969,4.881598254529191,224.533221433285,35.79964135408116,355.9275271379495,1.722037087778504,.6281536373768979,2459006.983243301840,20200606.4832433,573.1081992986959,1.5690847345618,.00590438,2.2978075646,5.4682E-5,9.3945E-5,5.7563E-6,.00086893,3.3663E-5,.00042434,.00061224,.00011981,6.5555E-5,.00029925,.05981,APO,.37569
bK20H06D,54016748,"       (2020 HD6)","2020 HD6",,,Y,Y,19.724,,,,"JPL 5",2459000.5,59000,20200531.0000000,J2000,.6374628354105026,2.422291445925652,.8781706726152797,8.139645001749953,351.4189019303514,335.2053256882739,326.6842909864468,3.966412219236024,.2614354524880314,2459127.933784119537,20201005.4337841,1377.01293598075,3.77005595066598,.04791,18.6451347,.00020213,.00089096,.00070357,.014633,.049796,.023786,.048412,.0014589,.00014424,.12057,.75973,APO,.49011
bK20H06E,54016749,"       (2020 HE6)","2020 HE6",,,Y,N,25.573,,,,"JPL 4",2458966.5,58966,20200427.0000000,J2000,.634625059539125,2.117755837642434,.7737749130892749,2.843543125769687,26.20951325018979,118.4596541119287,15.60742306640717,3.461736762195594,.3198086768377663,2458917.697624715090,20200309.1976247,1125.673022882435,3.08192477175205,.00383247,1.4914823499,.00079745,.0041516,.00017199,.0028054,.0014716,.002102,.051816,.0067864,.00094043,.018515,3.3102,APO,.50905
bK20H06F,54016750,"       (2020 HF6)","2020 HF6",,,Y,N,26.443,,,,"JPL 1",2458960.5,58960,20200421.0000000,J2000,.6016234723645797,2.6212968411173,1.044263133466006,8.081930667199336,211.3494179274919,3.777639687820297,359.1274080290973,4.198330548768594,.2322361203282058,2458964.257348209527,20200424.7573482,1550.146460814248,4.24406970791033,.0391099,15.220399783,.0046363,.03113,.00024842,.041951,.0013863,.014416,.01348,.049859,.004137,.0089514,27.614,AMO,.5848
bK20H06G,54016754,"       (2020 HG6)","2020 HG6",,,Y,N,23.069,,,,"JPL 7",2459000.5,59000,20200531.0000000,J2000,.463240250181079,2.133967041485686,1.14542761530968,3.329800519200949,265.58025587,341.1089583754296,.03593588145436127,3.122506467661692,.3161713492118918,2459000.386340487385,20200530.8863405,1138.623094399155,3.11738013524752,.133128,51.80942376,1.8236E-5,7.9256E-5,3.832E-6,8.9285E-5,.00027561,.00054376,.00010713,.00011597,1.7614E-5,.00033349,.063433,AMO,.41571
bK20H06H,54016755,"       (2020 HH6)","2020 HH6",,,Y,N,21.834,,,,"JPL 9",2459000.5,59000,20200531.0000000,J2000,.3899688768729946,1.78727298727949,1.090292147764665,13.7788475983948,97.09247107047058,159.6807128554958,357.4340821125572,2.484253826794315,.4124940957320578,2459006.720496036165,20200606.2204960,872.7397645803974,2.38943125141793,.0876999,34.130170083,3.14E-5,.00010051,5.2346E-6,.00066861,.00047218,.00045107,.00015321,.00013971,3.4796E-5,.000246,.07362,AMO,.45719
bK20H06J,54016756,"       (2020 HJ6)","2020 HJ6",,,Y,N,26.663,,,,"JPL 3",2459000.5,59000,20200531.0000000,J2000,.6848147012577636,2.526170151799233,.796211693968562,.951973941199435,52.5550140719742,227.17637196769,358.0511002894983,4.256128609629904,.2454766426225515,2459008.439247048846,20200607.9392470,1466.53464115338,4.01515302163828,.00396886,1.5445612462,2.5566E-6,1.8902E-5,7.1408E-7,2.1889E-5,.00040793,.00041191,3.5072E-5,3.1847E-5,2.7552E-6,5.7795E-5,.01646,APO,.35675
bK20H06K,54016757,"       (2020 HK6)","2020 HK6",,,Y,N,27.458,,,,"JPL 2",2458961.5,58961,20200422.0000000,J2000,.5298031974862785,1.571131755429776,.7387411277308509,2.187195096396597,209.1151472865515,86.66584848892043,331.2245557566072,2.4035223831287,.5004781987675184,2459018.995899550181,20200618.4958996,719.3120517268062,1.96936906701384,.00661417,2.5740365389,.00066762,.0017558,.00022335,.0026011,.0001041,8.1601E-5,.059317,.002686,.00083895,.02214,1.2058,APO,.56799
bK20H06L,54016758,"       (2020 HL6)","2020 HL6",,,Y,N,27.837,,,,"JPL 11",2459000.5,59000,20200531.0000000,J2000,.2325612294141409,1.260479714462508,.9673410024155217,.2390872113571946,96.33693851976059,169.8186759829628,352.2110659466882,1.553618426509494,.6964665818732066,2459011.683500050157,20200611.1835001,516.8948652665417,1.41518101373454,.00221223,0.8609335491,5.2611E-5,7.8079E-5,6.3948E-6,2.6803E-5,.019289,.019809,.0017234,9.6237E-5,6.4713E-5,.0014356,.048028,APO,.43357
bK20H06M,54016759,"       (2020 HM6)","2020 HM6",,,Y,N,26.62,,,,"JPL 5",2458966.5,58966,20200427.0000000,J2000,.6404139097955621,2.109099002315954,.7584026640968746,2.287119570149115,30.9623038338366,113.1472249026039,15.57126997210333,3.459795340535034,.3217796867188491,2458918.108909403568,20200309.6089094,1118.777893256343,3.06304693567787,.000993506,0.38664273002,.00079661,.0041536,.00018656,.0023436,.00047366,.00060571,.05211,.0068136,.00095056,.018993,3.3049,APO,.2911
bK20H06N,54016760,"       (2020 HN6)","2020 HN6",,,Y,N,22.654,,,,"JPL 11",2459000.5,59000,20200531.0000000,J2000,.1040880100215886,1.27864908284206,1.145557044293101,21.97008926205036,218.4301844031522,351.9303331070503,27.07473475992079,1.41174112139102,.6816744504763762,2458960.782016230768,20200421.2820162,528.1113290199161,1.44589001785056,.139475,54.27948575,8.4688E-5,.00016951,4.3578E-5,.0067131,.0006054,.0041327,.0085041,.00018715,.00013555,.00473,.10501,AMO,.50198
bK20H06O,54016761,"       (2020 HO6)","2020 HO6",,,Y,N,26.625,,,,"JPL 1",2458964.5,58964,20200425.0000000,J2000,.6351469750603175,2.671234147482723,.9746078590312455,1.618500108086508,223.9630560538897,319.0288053523704,5.826539300759275,4.367860435934201,.2257543550722289,2458938.690800000757,20200330.1908000,1594.653622007956,4.36592367421754,.00901862,3.5097763454,.002517,.01822,7.8168E-5,.0044166,.006982,.013069,.062956,.029793,.0023098,.015069,16.315,APO,.44612
bK20H06P,54016762,"       (2020 HP6)","2020 HP6",,,Y,N,28.075,,,,"JPL 3",2459000.5,59000,20200531.0000000,J2000,.5888408519451528,2.21014576648377,.9087216504244942,2.109810907360831,216.1935039577434,43.78756773373026,.4881440449856503,3.511569882543046,.2999664595279373,2458998.872671245466,20200529.3726712,1200.134176889438,3.28578830086088,.000779097,0.30320117949,.00042742,.0021526,5.9626E-5,.0027128,.00090743,.0025149,.00030046,.0034201,.00043823,.0033786,1.7533,APO,.38446
bK20H06Q,54016763,"       (2020 HQ6)","2020 HQ6",,,Y,N,23.065,,,,"JPL 2",2458961.5,58961,20200422.0000000,J2000,.6745731596015545,2.580124167419692,.8396416556390603,1.058681543355378,49.00897525350452,247.9296951281601,344.7157047456437,4.320606679200324,.2378171465002573,2459025.769105400017,20200625.2691054,1513.768057929374,4.14447106893737,.00427032,1.6618804344,.021037,.16178,.0016314,.022953,.083231,.19007,1.541,.27091,.022368,.43519,142.38,APO,.26785
bK20H06R,54016764,"       (2020 HR6)","2020 HR6",,,Y,N,26.27,,,,"JPL 1",2458962.5,58962,20200423.0000000,J2000,.5763258139124298,2.20784726164973,.9354078915851203,5.675400298387298,33.2426557293383,230.250194216558,347.8444117275507,3.48028663171434,.300435006730751,2459002.959959725476,20200602.4599597,1198.262492501851,3.28066390828707,.0217457,8.462774069,.002453,.012313,.0001994,.017672,.0007488,.0071854,.10955,.01941,.0025133,.026181,10.024,APO,.54129
bK20H06S,54016765,"       (2020 HS6)","2020 HS6",,,Y,N,22.182,,,,"JPL 12",2458973.5,58973,20200504.0000000,J2000,.7725283674325815,2.287445418622932,.5203289437830204,9.705104803946208,228.2878864549601,100.2047724359978,343.7759435980681,4.054561893462844,.284890497641031,2459030.448394334916,20200629.9483943,1263.643410295871,3.45966710553284,.0108511,4.222922587,.00071076,.0059825,.00026497,.010422,.0016462,.00099919,.070687,.010604,.0011176,.024709,4.9573,APO,.44673
bK20H06T,54016766,"       (2020 HT6)","2020 HT6",,,Y,N,24.695,,,,"JPL 6",2459000.5,59000,20200531.0000000,J2000,.177090111771684,1.275285647005238,1.049445169236256,4.704946755909458,110.0197440568892,120.340656858052,14.69589521351407,1.50112612477422,.6843729980758185,2458979.026482992706,20200509.5264830,526.028935992763,1.44018873646205,.0693833,27.001898861,.0005639,.0010164,.00011725,.01225,.0072626,.011453,.028203,.0011964,.00081814,.01554,.62885,AMO,.41072
bK20H06U,54016767,"       (2020 HU6)","2020 HU6",,,Y,N,19.415,,,,"JPL 4",2458985.5,58985,20200516.0000000,J2000,.684739311069579,2.788869267281765,.8792208465401277,34.86471675529936,151.487044417009,175.9883132048316,346.3901137836825,4.698517688023402,.2116224992902408,2459049.812094706204,20200719.3120947,1701.142370057066,4.65747397688451,.131076,51.01084692,.0022298,.021742,.00063689,.040794,.096501,.1459,.16975,.03663,.0024748,.050048,19.893,APO,.48452
bK20H06V,54016768,"       (2020 HV6)","2020 HV6",,,Y,N,21.739,,,,"JPL 5",2459000.5,59000,20200531.0000000,J2000,.5368208628315625,1.248293883563857,.5781836839217454,16.89409239636098,75.52254813837416,10.56688056256272,101.2494367866831,1.918404083205969,.70668977901496,2458857.227181015958,20200108.7271810,509.4173011838326,1.39470855902487,.270259,105.17669503,.00016246,.00013183,.00014325,.0098184,.011232,.0046605,.016969,.00020261,.00011195,.0029259,.080701,APO,.28323
bK20H06W,54016769,"       (2020 HW6)","2020 HW6",,,Y,N,26.003,,,,"JPL 4",2459000.5,59000,20200531.0000000,J2000,.1991980028206181,1.209657651141077,.9686962629370941,10.17636453113753,37.89602744786158,137.3682495432597,53.3128302305584,1.450619039345059,.7408160089411492,2458928.534991702247,20200320.0349917,485.9506215511585,1.33046029172117,.00533193,2.0750271981,2.6347E-5,3.7002E-5,2.2649E-6,.0010235,2.1071E-5,.0010319,.0034991,4.4373E-5,3.3991E-5,.0014251,.022297,APO,.45508
bK20H06X,54016776,"       (2020 HX6)","2020 HX6",,,N,N,22.931,,,,"JPL 1",2458963.5,58963,20200424.0000000,J2000,.2667885502063754,1.869231304832155,1.370541795015613,10.64969216989038,223.2008068161192,326.8925969614186,13.40265186085114,2.367920814648697,.3856643587420876,2458928.747885740424,20200320.2478857,933.4541599182345,2.55565820648387,.382391,148.81510547,.0055454,.025206,.0081281,.23766,.071257,.3189,.31741,.031931,.0078008,.19785,18.881,MCA,.53533
bK20H06Y,54016771,"       (2020 HY6)","2020 HY6",,,Y,N,26.856,,,,"JPL 5",2459000.5,59000,20200531.0000000,J2000,.4313182022349001,.7380220363215814,.4196996984056167,9.369235196099062,36.49917738118378,16.35628314370087,196.7937193350801,1.056344374237546,1.554533479413318,2459105.487305083011,20200912.9873051,231.5807313045869,0.634033487486891,.0110959,4.318191403,.0002321,9.5116E-5,.00022539,.0082661,.00013877,.001961,.0015794,.00013614,.00030052,.019528,.044769,ATE,.35764
bK20H06Z,54016770,"       (2020 HZ6)","2020 HZ6",,,Y,N,25.124,,,,"JPL 3",2458964.5,58964,20200425.0000000,J2000,.7690480399935501,2.635078064211848,.6085764436997282,1.471131721518856,20.40812417491075,288.2290476110014,347.2801482004894,4.661579684723968,.2304166431782752,2459019.703702406467,20200619.2037024,1562.387139376322,4.27758285934654,.00541227,2.1062931159,.0030804,.03095,.0009693,.0072032,.019206,.016004,.24397,.054752,.0040595,.086263,27.526,APO,.57562
bK20H07A,54016772,"       (2020 HA7)","2020 HA7",,,Y,N,22.814,,,,"JPL 6",2459000.5,59000,20200531.0000000,J2000,.4627872592946581,1.615179054326468,.8676947665045844,11.6456685413064,191.9590797652881,308.0701320686437,48.51085687129435,2.362663342148352,.4801457210116357,2458899.466387185363,20200219.9663872,749.7723800214308,2.05276490081158,.00729825,2.8402599525,4.8828E-5,.00012761,1.0356E-5,.00093171,.00035296,.00020632,.0061922,.00018666,5.6902E-5,.00097313,.088855,APO,.32619
bK20H07B,54016773,"       (2020 HB7)","2020 HB7",,,Y,N,24.325,,,,"JPL 1",2458960.5,58960,20200421.0000000,J2000,.3863565305426468,1.99860965766357,1.226433764419646,5.495695300403169,207.8361850225137,43.96447691872677,342.2960368164138,2.770785550907494,.3488286131972745,2459011.252611780657,20200610.7526118,1032.025431343867,2.82553163954515,.224094,87.21066198,.007642,.030511,.0036008,.099584,.0047775,.15568,.32324,.042298,.0079878,.26695,23.632,AMO,.35205
bK20H07C,54016801,"       (2020 HC7)","2020 HC7",,,N,N,19.871,,,,"JPL 1",2458961.5,58961,20200422.0000000,J2000,.242592348688722,2.193283341578753,1.661209584405315,3.017014276543595,104.6165771489685,179.8853920247395,300.2023934037133,2.725357098752192,.303432408113228,2459158.570599571463,20201105.0705996,1186.425676276686,3.24825647166786,.64379,250.5437543,.059759,.1019,.054382,.064017,1.9336,6.6528,14.395,.12662,.021146,33.857,82.681,MCA,.31847
bK20H07D,54016777,"       (2020 HD7)","2020 HD7",,,Y,N,25.414,,,,"JPL 9",2459000.5,59000,20200531.0000000,J2000,.5334016357283128,2.229623324143468,1.040338595987344,3.566568840136593,207.386543933768,55.56180157686446,357.0851780671331,3.418908052299591,.2960443831017148,2459010.345895072650,20200609.8458951,1216.03388055605,3.32931931705969,.0554747,21.589088999,9.8309E-5,.00047916,4.3887E-6,.00052746,8.7887E-5,.00035371,.00098228,.00073475,9.5433E-5,.00014776,.392,AMO,.65823
bK20H07E,54016778,"       (2020 HE7)","2020 HE7",,,Y,N,28.767,,,,"JPL 2",2459000.5,59000,20200531.0000000,J2000,.1712353843591808,.872108786486867,.7227729032297695,3.689908385131764,214.7711236149019,184.2946779156421,218.0283183692129,1.021444669743964,1.210174732215842,2459117.815027203415,20200925.3150272,297.4777033568009,0.814449564289667,.0146901,5.716946217,.00023627,.00015834,.00033727,.0062679,.0010919,.0078273,.018835,.00018545,.00032958,.047306,.081014,ATE,.60888
bK20H07F,54016779,"       (2020 HF7)","2020 HF7",,,Y,N,26.061,,,,"JPL 4",2458967.5,58967,20200428.0000000,J2000,.5515841488227698,1.332052938832614,.5973136523797574,2.7315439450937,195.9568242886402,127.8851921639917,319.4389163218887,2.06679222528547,.6410941978169413,2459030.768524058134,20200630.2685241,561.5399440922639,1.53741257793912,.0235434,9.162384978,.0014674,.0028198,.00069018,.009571,.025501,.028241,.17535,.0043752,.0020357,.072622,1.7831,APO,.6072
bK20H07G,54016802,"       (2020 HG7)","2020 HG7",,,N,N,20.457,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.08599642707703292,1.815162562427117,1.659065067494393,23.29757339170495,18.98427746364874,15.62008765245633,191.8964643682463,1.971260057359841,.4030238852171684,2459417.605640131407,20210722.1056401,893.2473066850987,2.44557784171143,.666142,259.24248214,1.3403E-5,9.0331E-5,6.2459E-5,.004081,.0014295,.024413,.027259,9.8099E-5,3.0084E-5,.0601,.066678,MCA,.78952
bK20H07H,54016803,"       (2020 HH7)","2020 HH7",,,N,N,19.58,,,,"JPL 1",2458960.5,58960,20200421.0000000,J2000,.2730219027785175,2.184557088562573,1.588125155514921,8.749544515688399,74.90790807008872,227.8760235456873,286.4722218531376,2.780989021610225,.3052523219222128,2459201.375409837503,20201217.8754098,1179.352208471451,3.22889037226954,.587253,228.54125001,.0040716,.0095728,.0019652,.032273,.16542,1.092,1.538,.012186,.0020064,3.6103,7.7519,MCA,.68753
bK20H07J,54016804,"       (2020 HJ7)","2020 HJ7",,,N,N,19.179,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.05978063352937126,1.849797122084495,1.739215078225476,20.23819954570484,9.578344467995771,351.0535434424538,228.8673270573209,1.960379165943514,.3917580459019511,2459335.228729414530,20210430.7287294,918.9345407601418,2.51590565574303,.739033,287.60947261,9.0357E-8,3.3833E-8,1.8127E-7,9.4935E-6,2.4915E-5,8.1107E-5,7.9913E-5,3.5856E-8,1.0748E-8,.00020561,2.5211E-5,IMB,.59749
bK20H07K,54016780,"       (2020 HK7)","2020 HK7",,,Y,N,21.752,,,,"JPL 4",2459000.5,59000,20200531.0000000,J2000,.6293346835227535,.9142025417382542,.3388631744577132,13.77750083282338,207.6575780703732,206.0722219134517,164.534959456442,1.489541909018795,1.127562015577695,2458854.579015448082,20200106.0790154,319.2729047506604,0.874121573581548,.0737926,28.717866142,6.0933E-5,5.8297E-6,5.362E-5,.0028491,.0012232,.0020175,.00463,9.4986E-6,1.0785E-5,.0027309,.0030539,ATE,.4389
